timestamp,open,high,low,close,volume
2016-02-05,43.5000,43.5000,37.1000,39.4000,320877038
2016-01-29,43.0500,43.4000,41.4500,42.8500,152523962
2016-01-22,41.8000,42.5000,40.0500,41.8000,173332965
2016-01-15,42.5500,43.8500,41.9500,42.4500,121319155
2016-01-08,46.2000,46.9000,43.1500,43.7500,121034689
2015-12-31,47.0000,47.0500,46.1000,46.6000,31349722
2015-12-24,46.1500,47.8000,46.1500,47.0000,44395180
2015-12-18,45.2500,47.5000,45.1000,46.6500,108159864
2015-12-11,48.9000,49.0000,46.3000,46.6000,100889621
2015-12-04,46.4000,48.7500,45.7000,48.4500,137023664
2015-11-27,47.9000,48.3500,46.4500,46.5000,80647131
2015-11-20,46.5000,48.1500,46.1000,47.9000,98249054
2015-11-13,47.9500,48.8000,46.5000,47.6500,118480378
2015-11-06,45.1500,48.2000,44.8000,47.8000,141906221
2015-10-30,47.7500,47.7500,45.5000,45.6000,124494046
2015-10-23,47.2000,47.4500,45.1000,46.7500,92710508
2015-10-16,44.7000,47.2000,43.3500,46.2000,144975067
2015-10-09,43.0500,45.0000,42.3000,44.6500,153438219
2015-10-02,39.4000,42.6000,38.8500,42.5500,151079110
2015-09-25,42.8500,43.6000,40.2500,40.6000,127755700
2015-09-18,42.9000,43.8000,41.7000,43.2000,162239848
2015-09-11,41.7500,44.5000,40.7500,42.4000,182689760
2015-09-04,43.3000,43.3000,41.0000,41.4500,152549192
2015-08-28,41.9000,44.1500,40.4000,43.0500,327396456
2015-08-21,47.5000,47.9000,43.3500,43.5500,175080257
2015-08-14,50.2000,50.2000,47.3000,47.8000,111222164
2015-08-07,50.0500,50.5000,49.0500,50.2000,80880849
2015-07-31,50.2000,51.4000,48.1000,50.5000,140925574
2015-07-24,51.0000,51.9500,50.0500,50.6000,100316525
2015-07-17,49.1000,51.0000,49.1000,50.7500,111185803
2015-07-10,50.7500,51.5000,45.5000,49.5500,224120323
2015-07-03,51.4500,52.5000,49.8000,51.0000,101928692
2015-06-26,52.0000,53.5000,51.2500,51.8000,121073501
2015-06-19,50.5000,51.8000,49.8500,51.3500,89486631
2015-06-12,50.5000,50.8500,49.0000,50.5000,133200427
2015-06-05,51.2500,52.0000,50.4000,50.7500,109779589
2015-05-29,52.2500,53.6000,50.5000,51.0500,136779039
2015-05-22,52.7000,52.9500,50.6500,51.6500,106834918
2015-05-15,51.8000,52.4000,50.0500,52.3500,98483410
2015-05-08,52.0500,52.1000,50.2000,51.2500,125447920
2015-04-30,52.5000,53.0500,51.4500,51.8000,111194619
2015-04-24,53.2000,53.6500,50.6500,51.8500,249429637
2015-04-17,53.3000,54.2500,52.0000,53.2500,170146292
2015-04-10,50.0000,58.2000,49.4500,53.7500,160218726
2015-04-02,49.4500,49.5500,48.5000,49.3500,80713870
2015-03-27,48.7500,49.2000,47.5000,48.8500,80117897
2015-03-20,47.1000,48.7000,46.3500,48.0000,117400697
2015-03-13,48.0000,48.7000,46.5500,46.6500,114767998
2015-03-06,46.4500,49.6500,46.0500,48.5500,207639734
2015-02-27,44.9500,46.4500,44.3500,45.6500,150308134
2015-02-18,44.9000,44.9500,44.3500,44.5000,40374424
2015-02-13,43.6000,44.6000,43.6000,44.4500,98141997
2015-02-06,45.0500,45.5500,44.1500,44.2000,93031795
2015-01-30,44.5000,46.4500,44.4000,45.2500,122555786
2015-01-23,44.2000,45.5000,44.2000,44.9500,126315670
2015-01-16,42.8000,45.0000,42.5500,44.6500,118717982
2015-01-09,44.0500,44.1500,40.7000,42.9500,126961757
2015-01-02,43.6500,44.0000,42.6000,43.9500,59192194
2014-12-24,42.4000,43.3000,41.4000,43.0000,60878895
2014-12-19,42.5500,42.9000,40.8500,42.5000,147819984
2014-12-12,44.6500,44.8000,42.8000,43.2000,112221105
2014-12-05,44.6000,45.2000,43.0500,44.6000,135926127
2014-11-28,44.8500,45.6000,43.8000,44.8000,99442517
2014-11-21,45.5000,45.6500,43.3000,43.9500,84309347
2014-11-14,43.7500,45.4500,43.4000,44.9500,88636129
2014-11-07,43.4500,43.7500,42.3500,42.9500,77667629
2014-10-31,41.7500,43.4500,41.2000,43.2500,102357332
2014-10-24,41.6000,42.3000,40.8000,41.9500,84379398
2014-10-17,40.3000,42.4500,40.3000,41.1000,132775460
2014-10-10,40.6500,42.5500,40.2000,41.2000,127539279
2014-10-03,39.3500,41.4500,39.2500,41.2000,53745400
2014-09-30,40.5000,40.8000,39.1000,40.1500,83171822
2014-09-26,42.0500,42.3500,40.6000,41.2000,107903073
2014-09-19,42.5000,43.0000,41.1000,42.7500,102116180
2014-09-12,43.2000,43.2000,42.3000,42.7500,56061352
2014-09-05,42.0000,44.0000,42.0000,43.3000,99493129
2014-08-29,43.2000,44.2000,42.1000,42.3000,82956121
2014-08-22,42.7000,44.0000,42.1000,43.3500,93984017
2014-08-15,41.5000,43.8000,41.5000,42.9500,88426164
2014-08-08,42.0000,42.2500,41.1500,41.4000,70823229
2014-08-01,41.1000,42.5000,41.0000,42.0500,134118910
2014-07-25,39.7500,42.3000,39.6500,41.4000,136102998
2014-07-18,39.1000,39.9000,39.0000,39.5500,80003365
2014-07-11,39.5000,39.8000,38.9500,39.3000,65387062
2014-07-04,39.5000,40.0000,38.6000,39.6000,77282322
2014-06-27,39.2500,39.5000,38.2500,39.4000,91775420
2014-06-20,39.0500,39.4000,38.2500,39.2000,63524904
2014-06-13,39.0000,39.6000,38.7000,39.3000,49700206
2014-06-06,39.5000,39.5000,38.5500,38.6500,52965913
2014-05-30,38.2500,39.1500,37.9500,38.8500,73566371
2014-05-23,38.3500,38.5000,37.8000,38.1500,82675113
2014-05-16,37.4500,38.7500,36.9000,38.2500,102123558
2014-05-09,38.5000,38.7500,36.7000,37.5000,72250111
2014-05-02,37.5000,39.0000,37.4000,38.2500,92289132
2014-04-25,39.4000,39.6000,37.7500,37.8500,81401987
2014-04-17,39.5000,40.1000,38.7000,39.0500,89359211
2014-04-11,37.9000,40.1500,37.3500,39.6500,141847908
2014-04-04,37.7500,38.4500,36.7000,38.2500,103974522
2014-03-28,35.3000,37.2000,35.3000,36.9500,138665545
2014-03-21,35.7500,36.3000,34.9000,35.1000,140545585
2014-03-14,36.7000,37.1000,35.5500,35.7500,125118084
2014-03-07,37.9000,38.1000,37.0500,37.3000,80406162
2014-02-28,37.1000,38.1000,36.6500,37.9500,118950862
2014-02-21,37.0000,38.1500,36.4500,37.3000,106179541
2014-02-14,35.1500,37.7000,34.6500,36.6000,144319479
2014-02-07,35.7000,35.9500,34.9500,35.6500,137594217
2014-01-30,36.5000,36.6500,35.3500,35.7500,145912214
2014-01-24,38.7000,38.8000,36.9000,37.0000,94568993
2014-01-17,37.8000,39.1500,36.8500,38.7500,101324751
2014-01-10,38.1000,38.2000,37.5000,37.6000,101318965
2014-01-03,38.7000,39.4500,38.1500,38.4500,75129192
2013-12-27,38.2500,38.5000,38.1000,38.3000,10241369
2013-12-24,37.7500,38.5000,37.7000,38.3500,26367451
2013-12-20,37.4000,38.6500,37.1000,37.8000,108047458
2013-12-13,38.5500,39.1000,37.2500,37.5000,104176470
2013-12-06,39.5000,39.6000,38.1000,38.3500,89248899
2013-11-29,39.5500,39.9500,38.8500,39.3000,76742649
2013-11-22,39.4500,40.0000,38.4500,39.0000,111029126
2013-11-15,38.4000,39.2500,37.7500,38.6000,90712563
2013-11-08,39.5000,39.7000,37.9000,38.1000,71498858
2013-11-01,38.6000,39.8500,38.1000,39.7500,95232867
2013-10-25,39.7000,40.4500,38.5500,38.7500,161255565
2013-10-18,38.3000,40.1000,37.9500,40.0500,149418387
2013-10-11,36.9000,38.1000,36.5000,38.0000,99253264
2013-10-04,36.7000,37.8000,36.3500,37.1000,130370227
2013-09-27,36.2500,37.3500,36.2500,37.2000,88887584
2013-09-19,35.5000,37.3000,35.5000,37.1000,106774640
2013-09-13,35.5000,35.7000,34.6500,35.1500,97789525
2013-09-06,34.5000,35.9500,34.4000,35.0500,125746887
2013-08-30,34.7000,34.7500,32.9000,34.0500,116422373
2013-08-23,36.1000,36.2500,33.6000,34.5000,188965835
2013-08-16,35.4000,36.5500,35.4000,36.2500,75049510
2013-08-09,36.7500,36.9000,34.9500,35.7000,105462498
2013-08-02,35.6500,37.5000,35.1000,37.1500,119290655
2013-07-26,34.8500,36.3500,34.6000,35.8500,129859718
2013-07-19,34.6500,34.9000,33.9500,34.5500,89107245
2013-07-12,33.1000,35.1000,32.1500,34.6000,129489175
2013-07-05,33.2500,33.3500,32.0000,33.2500,91021880
2013-06-28,32.0000,33.1500,31.0000,32.8500,187138757
2013-06-21,33.1500,33.5000,31.6500,32.5000,162732275
2013-06-14,32.5500,33.7000,31.8500,33.0500,134593826
2013-06-07,34.5500,35.0000,32.2500,32.7000,174440835
2013-05-31,34.8000,35.5000,34.1000,34.5500,103069515
2013-05-24,35.6500,36.9500,34.5000,34.9500,122124704
2013-05-16,36.0000,36.0000,34.8000,35.1000,74607977
2013-05-10,34.5500,36.0000,34.4000,36.0000,98322248
2013-05-03,34.1000,34.9000,33.9000,34.2000,87242580
2013-04-26,33.7000,34.5500,32.6500,34.2500,114878799
2013-04-19,32.9500,33.3000,32.0000,33.3000,119127936
2013-04-12,32.9000,33.5500,32.4000,33.2000,131053829
2013-04-05,33.5500,34.8000,32.6000,32.9500,106321208
2013-03-28,34.4500,34.4500,33.2500,34.0000,84862088
2013-03-22,34.0000,34.2000,33.0000,33.6500,138681822
2013-03-15,34.2000,34.8500,33.5000,34.5000,158636298
2013-03-08,33.6500,33.9000,32.9000,33.8000,172656671
2013-03-01,32.5000,33.8000,31.5000,33.6000,385392612
2013-02-22,31.4000,32.5000,31.0000,31.9500,164098811
2013-02-15,31.6000,31.6500,30.8500,31.0500,78605949
2013-02-08,30.6000,32.0000,29.9500,31.6500,218188525
2013-02-01,30.9500,31.1000,30.4500,30.7000,146686393
2013-01-25,29.4500,30.8500,29.3000,30.8500,270288138
2013-01-18,30.1000,30.7000,29.5000,29.7000,199442689
2013-01-11,30.8500,30.9500,29.8500,29.9500,175715466
2013-01-04,30.2000,31.4000,30.1000,30.9000,141770952
2012-12-28,30.6500,30.9500,30.2000,30.3000,59176498
2012-12-24,30.3000,30.3000,30.0000,30.2000,19177302
2012-12-21,31.6500,31.6500,30.0000,30.3000,2078281537
2012-12-14,30.3500,31.8000,29.8000,31.6500,124125951
2012-12-07,30.2500,30.3000,29.4000,30.0000,243856853
2012-11-30,30.2000,30.6500,29.9500,30.1500,171452892
2012-11-23,30.5500,30.5500,29.5000,30.3500,107058008
2012-11-16,30.5000,30.5500,29.9000,30.1000,69586030
2012-11-09,31.5500,31.7500,30.1000,30.2000,108722784
2012-11-02,30.5000,31.9000,30.1500,31.8000,119901164
2012-10-26,29.5000,31.5000,29.5000,30.9000,114265266
2012-10-19,29.1000,30.0500,29.1000,29.9000,81066874
2012-10-12,30.1500,30.2000,29.1500,29.2500,101098679
2012-10-05,29.9500,29.9500,29.1000,29.9500,84604679
2012-09-28,28.1500,29.0000,27.8500,28.9000,104773398
2012-09-21,29.4500,29.4500,28.1500,28.4500,111779826
2012-09-14,28.5500,29.1500,27.3000,29.1000,232906360
2012-09-07,26.4000,28.1000,25.9000,28.1000,849741125
2012-08-31,26.7500,27.2000,26.4000,26.6500,79077182
2012-08-24,27.0000,27.3500,26.3500,26.7500,86642120
2012-08-17,26.5000,27.4500,26.3500,27.2000,89554888
2012-08-10,27.2500,27.3000,26.5500,26.7500,94728724
2012-08-03,27.2000,27.6000,26.2000,26.7500,105841659
2012-07-27,27.4500,27.7500,26.3000,26.7500,99235196
2012-07-20,27.2000,27.9500,26.8500,27.9000,67074103
2012-07-13,27.5500,27.8000,26.8500,27.2000,69652478
2012-07-06,27.0500,27.9500,26.6500,27.8500,93631374
2012-06-29,25.7000,26.7500,25.4000,26.5000,99791083
2012-06-22,26.3000,26.6500,25.5500,25.8500,139771546
2012-06-15,26.1500,26.2000,25.6500,26.0000,137424194
2012-06-08,24.5000,25.9500,24.0500,25.5500,147702369
2012-06-01,24.7000,25.6000,24.5000,25.2500,435595935
2012-05-25,25.9000,26.4000,24.4000,24.7000,177151083
2012-05-18,26.7000,27.0500,25.4000,25.8500,204849357
2012-05-11,27.5000,27.6500,26.2500,26.5000,138376974
2012-05-04,27.0000,28.4000,27.0000,28.2000,90925693
2012-04-27,28.0000,28.1000,26.8000,27.0000,99594634
2012-04-20,27.0500,28.4000,26.8000,28.0000,111835688
2012-04-13,28.0000,28.1500,27.0500,27.3000,128769778
2012-04-05,28.4000,28.6000,27.5500,28.1500,78464137
2012-03-30,28.1000,28.5000,27.5000,28.4500,149572982
2012-03-23,28.1000,28.1000,27.1000,27.8000,126173766
2012-03-16,27.3000,28.6500,27.1000,28.4000,242715116
2012-03-09,29.2000,29.2000,26.4000,27.3500,2228599198
2012-03-02,28.9000,29.8500,28.8000,29.2000,211145639
2012-02-24,27.1000,28.6000,26.6500,28.3000,175962544
2012-02-17,26.4500,27.0000,26.2000,26.6500,94955522
2012-02-10,26.5000,26.5500,25.5000,26.2500,123567953
2012-02-03,26.1500,26.8500,25.6500,26.1500,116741799
2012-01-27,26.2500,27.0000,25.7500,26.4000,82111060
2012-01-20,23.8000,26.4500,23.7000,25.8500,174573559
2012-01-13,24.2500,24.3000,23.5500,23.9000,106619473
2012-01-06,24.6000,24.9000,23.9500,24.1500,57947272
2011-12-31,24.2500,24.3000,0.0000,0.0000,40708746
2011-12-24,22.7000,24.2500,0.0000,0.0000,67448072
2011-12-16,23.9000,24.1000,22.5000,22.8500,103725368
2011-12-09,24.0500,24.3000,23.4000,23.5000,63956843
2011-12-02,23.9000,24.5500,23.3000,23.8500,124509909
2011-11-25,23.5000,23.9500,22.8500,23.6500,81337362
2011-11-18,24.4500,24.7000,23.2500,23.6500,82814807
2011-11-11,24.5500,25.1000,23.8500,23.9500,123061799
2011-11-04,24.0000,24.6500,23.4000,24.3000,177628204
2011-10-28,23.3500,24.4500,22.9500,24.1000,195817476
2011-10-21,24.3500,24.3500,22.3500,23.0000,176616983
2011-10-14,23.4000,25.0000,22.3000,23.9000,238906919
2011-10-07,22.0500,23.6500,19.8400,22.9500,238739060
2011-09-30,22.4500,23.2000,21.4500,22.3000,192522609
2011-09-23,24.7000,24.7000,21.1500,22.4500,218801144
2011-09-16,25.2500,25.3000,23.1000,24.7500,217662260
2011-09-09,26.1000,27.1500,25.4000,26.0500,130388686
2011-09-02,25.9000,28.1000,25.5500,26.4500,199294153
2011-08-26,26.0000,26.3000,24.6500,25.4000,185918011
2011-08-19,26.2000,27.6500,25.8000,25.9000,198322974
2011-08-12,25.7500,27.2000,24.7000,25.7500,316585820
2011-08-05,29.3500,29.9000,25.4000,26.4500,354114675
2011-07-29,26.5500,29.0000,26.5500,28.6500,212887182
2011-07-22,25.8000,27.0000,25.8000,26.9000,102678978
2011-07-15,27.8500,27.9000,25.8500,26.0000,126860617
2011-07-08,27.2000,28.1500,27.1500,27.9500,146114884
2011-06-30,26.5500,27.1500,26.3500,26.9500,91890409
2011-06-24,25.9000,27.0500,25.3500,26.9500,141384887
2011-06-17,27.8000,28.5000,25.5500,25.8500,227112867
2011-06-10,27.2000,28.2000,27.2000,28.0000,216839526
2011-06-03,26.8500,28.1500,26.6000,28.0500,422862924
2011-05-27,26.1500,26.7500,25.7000,26.7000,123533742
2011-05-20,26.8500,27.0000,25.8000,26.5000,113941095
2011-05-13,26.6000,27.8000,26.5000,26.7500,200833374
2011-05-06,26.4500,26.8000,25.5000,26.5000,124890767
2011-04-29,26.4500,26.6500,25.5000,26.1500,129420475
2011-04-21,25.4000,26.8000,25.4000,26.7500,255790137
2011-04-15,24.2000,25.1500,23.9500,25.0500,166874972
2011-04-08,24.1500,24.9500,24.0500,24.2000,153292044
2011-04-01,23.6000,24.4000,23.6000,24.1500,173515619
2011-03-25,22.7000,24.1000,22.6500,24.0000,259845841
2011-03-18,22.9000,23.2500,21.7500,22.6000,261809666
2011-03-11,23.2000,24.1000,22.8000,23.1000,313698199
2011-03-04,22.6000,23.0000,22.1500,22.8500,217702220
2011-02-25,21.8000,22.6000,21.0000,22.3000,189123219
2011-02-18,22.1500,22.5000,21.7000,21.8000,102944334
2011-02-11,21.9000,22.6000,21.8500,22.4500,213050516
2011-02-02,21.4500,21.7500,21.3000,21.6000,60922632
2011-01-28,21.8000,22.1000,20.8000,21.6500,103203068
2011-01-21,21.4000,21.9500,21.0000,21.6000,172438049
2011-01-14,22.3000,22.3000,21.2000,21.4000,226206449
2011-01-07,22.1000,22.8000,22.0000,22.3000,119264891
2010-12-31,21.9000,22.3000,21.6500,21.8500,66296425
2010-12-24,22.3500,22.3500,21.7500,21.9500,145485315
2010-12-17,22.3500,22.5000,21.8500,22.3500,225575060
2010-12-10,22.8000,22.8500,22.1500,22.2500,199190228
2010-12-03,22.4000,23.4500,22.2000,22.6000,400430191
2010-11-26,23.2500,23.3000,22.4000,22.5500,242048317
2010-11-19,23.8500,23.8500,22.2780,23.2500,296846284
2010-11-12,23.1000,24.6000,23.1000,23.4000,1299866290
2010-11-05,23.6000,23.7500,22.4500,23.0500,1026712187
