timestamp,open,high,low,close,volume
2018-01-12,436.2000,446.4000,429.4000,442.2000,107313433
2018-01-05,408.0000,436.4000,407.6000,433.2000,94723644
2017-12-29,407.8000,408.2000,401.0000,406.0000,44944312
2017-12-22,394.4000,405.8000,389.0000,405.8000,89345499
2017-12-15,389.4000,410.8000,387.4000,389.0000,127072779
2017-12-08,384.0000,397.8000,365.2000,394.0000,229520325
2017-12-01,416.0000,422.8000,385.0000,385.0000,227224997
2017-11-24,405.4000,439.6000,405.4000,415.8000,190386615
2017-11-17,385.0000,405.0000,383.0000,403.4000,128721428
2017-11-10,369.6000,398.6000,364.6000,385.4000,135671547
2017-11-03,353.0000,368.4000,349.0000,368.0000,85828809
2017-10-27,351.6000,352.6000,345.4000,347.8000,70163488
2017-10-20,352.0000,356.4000,345.6000,349.6000,78385402
2017-10-13,352.0000,353.8000,346.4000,349.2000,77723776
2017-10-06,345.6000,353.6000,341.6000,352.0000,43581682
2017-09-29,345.2000,345.8000,328.6000,336.2000,100727906
2017-09-22,341.0000,349.6000,341.0000,346.2000,83259501
2017-09-15,322.8000,340.6000,322.2000,338.8000,97550662
2017-09-08,325.0000,326.8000,319.2000,321.8000,73672569
2017-09-01,327.0000,332.2000,314.6000,326.2000,102953807
2017-08-25,330.0000,333.0000,322.6000,328.4000,73678926
2017-08-18,314.0000,341.0000,314.0000,325.8000,146718009
2017-08-11,315.4000,333.0000,310.2000,310.6000,155376550
2017-08-04,305.4000,317.8000,305.4000,311.4000,101582896
2017-07-28,298.0000,308.6000,297.2000,304.8000,88925456
2017-07-21,288.0000,300.6000,284.2000,297.0000,81634274
2017-07-14,270.0000,286.4000,269.4000,284.8000,78080409
2017-07-07,278.4000,280.8000,260.4000,269.0000,131418192
2017-06-30,281.0000,288.4000,277.4000,279.2000,98702415
2017-06-23,274.8000,283.8000,274.2000,280.2000,77926486
2017-06-16,271.2000,277.4000,269.4000,272.6000,122782356
2017-06-09,271.8000,283.4000,269.0000,277.4000,122113580
2017-06-02,278.0000,278.2000,262.8000,270.0000,103913299
2017-05-26,271.6000,280.6000,269.0000,278.0000,120130619
2017-05-19,259.6000,271.4000,256.2000,268.4000,145857522
2017-05-12,247.2000,259.2000,243.4000,258.2000,114722000
2017-05-05,245.0000,248.4000,241.8000,243.8000,57946669
2017-04-28,240.0000,245.0000,236.6000,243.4000,84692013
2017-04-21,231.0000,239.6000,228.0000,236.4000,69811356
2017-04-13,228.0000,233.8000,224.2000,230.6000,53326582
2017-04-07,226.0000,228.8000,222.4000,227.2000,60736453
2017-03-31,225.2000,230.2000,222.6000,222.8000,84652178
2017-03-24,222.0000,229.8000,218.2000,225.2000,133944629
2017-03-17,213.0000,222.8000,212.8000,222.0000,95136220
2017-03-10,206.6000,213.0000,206.6000,212.4000,64275066
2017-03-03,211.0000,213.6000,204.2000,207.2000,81697897
2017-02-24,213.2000,216.4000,210.0000,211.2000,76601846
2017-02-17,203.0000,215.0000,202.2000,212.2000,93406965
2017-02-10,206.4000,207.4000,202.4000,202.6000,63066831
2017-02-03,202.0000,208.4000,200.8000,205.0000,46264844
2017-01-27,196.4000,205.6000,196.4000,204.4000,62657244
2017-01-20,199.7000,200.6000,196.0000,197.7000,48759258
2017-01-13,196.7000,201.4000,195.2000,199.7000,76456317
2017-01-06,188.0000,196.8000,188.0000,195.1000,61669527
2016-12-30,181.0000,190.8000,180.3000,189.7000,53923930
2016-12-23,182.2000,183.8000,179.6000,179.7000,66487328
2016-12-16,189.9000,189.9000,182.3000,183.9000,102462165
2016-12-09,190.0000,193.4000,186.4000,188.2000,74441611
2016-12-02,193.0000,197.8000,189.6000,191.0000,101311306
2016-11-25,195.1000,196.3000,191.7000,193.0000,67061200
2016-11-18,195.8000,199.5000,189.7000,195.4000,152385407
2016-11-11,199.0000,209.4000,199.0000,200.0000,126422850
2016-11-04,209.0000,209.6000,199.5000,200.0000,75476807
2016-10-28,213.8000,216.2000,205.2000,208.0000,61289880
2016-10-21,209.0000,215.4000,207.2000,214.2000,37846483
2016-10-14,217.4000,218.2000,208.4000,209.0000,60282296
2016-10-07,216.4000,218.0000,215.4000,216.2000,43966311
2016-09-30,217.4000,218.4000,212.2000,213.0000,67474052
2016-09-23,211.8000,220.8000,207.6000,218.2000,84862922
2016-09-15,210.0000,212.2000,206.4000,209.8000,60543575
2016-09-09,204.6000,216.8000,203.6000,213.8000,91338125
2016-09-02,200.8000,205.0000,200.0000,201.8000,66940902
2016-08-26,202.0000,205.4000,199.2000,200.4000,53073238
2016-08-19,188.0000,205.0000,188.0000,201.8000,110112584
2016-08-12,186.2000,191.5000,186.2000,187.8000,57087003
2016-08-05,187.0000,187.7000,181.5000,184.6000,58812868
2016-07-29,186.9000,189.8000,185.2000,186.5000,59582449
2016-07-22,184.0000,186.5000,183.1000,185.2000,57737391
2016-07-15,179.9000,186.2000,178.5000,184.8000,66057894
2016-07-08,178.1000,179.5000,173.0000,177.0000,59290867
2016-06-30,170.1000,176.6000,167.0000,176.1000,64083134
2016-06-24,170.0000,177.9000,168.1000,173.8000,81978090
2016-06-17,170.1000,174.1000,167.3000,168.9000,90715968
2016-06-10,170.1000,178.5000,170.1000,175.1000,73643499
2016-06-03,171.2000,173.7000,168.4000,170.8000,144243188
2016-05-27,159.6000,171.8000,158.8000,171.2000,101856424
2016-05-20,156.1000,164.3000,155.3000,158.5000,119326018
2016-05-13,155.5000,158.4000,153.7000,155.1000,64226019
2016-05-06,158.9000,158.9000,152.2000,153.9000,61250528
2016-04-29,160.4000,162.6000,158.4000,158.9000,60488417
2016-04-22,165.0000,166.5000,160.2000,162.8000,60168407
2016-04-15,158.2000,167.2000,158.2000,165.3000,90962861
2016-04-08,157.0000,162.0000,154.4000,160.0000,69195655
2016-04-01,159.0000,159.6000,157.0000,158.5000,71204856
2016-03-24,158.6000,159.9000,157.1000,158.8000,72443012
2016-03-18,149.0000,159.2000,148.4000,157.9000,125468060
2016-03-11,148.0000,148.6000,143.4000,148.1000,66854502
2016-03-04,142.7000,149.4000,139.6000,147.2000,89942641
2016-02-26,141.0000,143.2000,138.6000,142.7000,64859699
2016-02-19,136.7000,142.7000,135.3000,141.2000,87332230
2016-02-12,137.2000,138.7000,132.1000,133.3000,61081764
2016-02-05,146.3000,147.7000,140.0000,143.9000,89030790
2016-01-29,140.0000,145.0000,139.0000,144.9000,136302014
2016-01-22,135.0000,140.0000,133.1000,139.0000,126051427
2016-01-15,138.2000,141.3000,135.0000,137.0000,118787391
2016-01-08,151.4000,152.0000,140.0000,142.6000,90062994
2015-12-31,152.4000,152.7000,150.3000,152.5000,28062378
2015-12-24,151.1000,153.0000,149.3000,151.8000,28125476
2015-12-18,145.5000,153.7000,143.0000,151.3000,81615067
2015-12-11,152.6000,152.7000,146.9000,147.6000,91013307
2015-12-04,153.6000,157.5000,149.0000,151.0000,157353834
2015-11-27,156.5000,158.3000,152.3000,153.2000,66844709
2015-11-20,148.8000,155.4000,148.6000,155.1000,63696663
2015-11-13,153.5000,155.7000,148.4000,152.2000,89572856
2015-11-06,148.8000,156.7000,146.2000,154.5000,87892930
2015-10-30,152.0000,152.0000,145.1000,146.6000,63313720
2015-10-23,148.0000,149.8000,145.1000,149.2000,50960445
2015-10-16,143.7000,147.9000,141.4000,146.6000,66847045
2015-10-09,139.5000,144.1000,138.0000,141.9000,97945990
2015-10-02,125.3000,135.8000,125.3000,135.5000,77324416
2015-09-25,134.1000,134.9000,128.8000,131.0000,88079653
2015-09-18,127.6000,137.7000,127.3000,135.3000,106067121
2015-09-11,126.6000,135.0000,125.1000,127.4000,114875087
2015-09-04,132.5000,133.6000,125.2000,127.4000,84495175
2015-08-28,128.0000,136.2000,124.0000,130.7000,207579203
2015-08-21,143.8000,144.3000,130.0000,131.4000,110164501
2015-08-14,140.0000,145.9000,133.9000,143.4000,124225344
2015-08-07,144.0000,144.8000,139.0000,142.1000,64701870
2015-07-31,150.3000,150.8000,141.1000,144.7000,99152684
2015-07-24,156.0000,157.9000,150.5000,151.5000,60014081
2015-07-17,150.0000,154.3000,146.1000,153.6000,79499744
2015-07-10,153.7000,156.0000,131.4000,148.9000,228989392
2015-07-03,159.2000,159.9000,150.0000,155.1000,83969439
2015-06-26,155.7000,163.8000,154.6000,159.9000,83248141
2015-06-19,158.3000,158.4000,153.0000,154.2000,57782738
2015-06-12,153.2000,157.5000,152.1000,157.2000,70413027
2015-06-05,155.7000,159.5000,154.1000,154.7000,79931964
2015-05-29,161.9000,162.2000,153.6000,155.7000,86728595
2015-05-22,162.7000,163.2000,156.0000,158.8000,75049200
2015-05-15,155.3000,163.9000,155.3000,162.3000,109729596
2015-05-08,159.5000,161.1000,151.8000,154.0000,99328161
2015-04-30,161.6000,165.4000,160.7000,160.9000,82346555
2015-04-24,159.9000,165.6000,152.5000,161.6000,118895657
2015-04-17,165.0000,171.0000,155.0000,158.8000,203298177
2015-04-10,152.0000,170.4000,151.0000,161.8000,140617603
2015-04-02,145.8000,151.4000,144.0000,149.8000,79463210
2015-03-27,144.1000,146.6000,140.3000,141.9000,102692189
2015-03-20,133.0000,148.8000,131.7000,142.6000,200186084
2015-03-13,132.0000,134.8000,130.2000,133.6000,72888626
2015-03-06,136.7000,138.0000,131.0000,131.7000,68863979
2015-02-27,132.7000,136.7000,131.1000,135.9000,100012667
2015-02-18,130.1000,132.3000,129.5000,129.9000,25835510
2015-02-13,133.6000,134.0000,128.0000,130.2000,78073064
2015-02-06,129.9000,137.3000,129.9000,134.2000,70456683
2015-01-30,136.7000,138.0000,129.5000,132.0000,119637085
2015-01-23,124.3000,134.9000,122.2000,132.7000,134607439
2015-01-16,129.0000,129.0000,121.6000,121.9000,92797448
2015-01-09,113.5000,129.0000,112.8000,127.2000,173831771
2015-01-02,115.5000,115.5000,111.3000,112.8000,44034942
2014-12-24,117.4000,117.4000,110.8000,112.7000,54983374
2014-12-19,113.0000,117.5000,104.5000,115.7000,194948509
2014-12-12,120.5000,120.7000,113.0000,113.7000,114723150
2014-12-05,121.7000,122.5000,117.2000,118.9000,145099779
2014-11-28,126.2000,127.0000,123.6000,124.0000,91759707
2014-11-21,134.0000,134.9000,123.3000,124.2000,113296359
2014-11-14,125.0000,132.2000,124.7000,131.9000,147790382
2014-11-07,125.0000,125.0000,121.5000,123.1000,64254947
2014-10-31,119.0000,124.0000,116.7000,123.6000,77540349
2014-10-24,114.2000,121.5000,113.2000,119.5000,65069227
2014-10-17,114.5000,116.0000,112.3000,112.7000,83009199
2014-10-10,116.5000,121.9000,115.6000,115.7000,77377211
2014-10-03,114.6000,116.8000,113.0000,116.0000,28841953
2014-09-30,115.5000,116.8000,112.8000,115.5000,57720154
2014-09-26,124.2000,124.7000,115.6000,116.5000,121183741
2014-09-19,123.0000,126.8000,120.8000,125.2000,108331891
2014-09-12,127.5000,128.3000,120.2000,122.9000,93817468
2014-09-05,127.0000,129.9000,125.0000,128.3000,69024633
2014-08-29,130.0000,130.7000,125.6000,126.5000,70952312
2014-08-22,130.8000,132.4000,127.4000,130.7000,86140523
2014-08-15,131.5000,134.0000,129.1000,130.3000,119127334
2014-08-08,128.0000,134.0000,127.6000,129.8000,102013245
2014-08-01,125.7000,130.9000,125.0000,128.2000,110626235
2014-07-25,122.2000,125.5000,121.3000,124.9000,84243351
2014-07-18,122.8000,124.9000,121.5000,122.9000,60744376
2014-07-11,125.6000,125.9000,120.1000,121.6000,90840176
2014-07-04,119.3000,125.8000,116.5000,125.1000,96957562
2014-06-27,115.5000,118.9000,114.0000,118.4000,93009010
2014-06-20,117.0000,118.0000,114.6000,115.8000,70525976
2014-06-13,109.0000,119.5000,108.8000,116.1000,109271364
2014-06-06,110.9000,112.3000,107.7000,108.2000,65646670
2014-05-30,112.0000,114.5000,108.5000,109.3000,82055206
2014-05-23,107.0000,113.8000,106.1000,111.1000,117020943
2014-05-16,96.2000,112.0000,96.0000,108.8000,142126244
2014-05-09,99.9600,100.0000,93.0000,95.7600,113106140
2014-05-02,102.3000,103.2000,96.5200,99.0800,144301835
2014-04-25,105.6000,108.8000,104.2000,104.7000,75907510
2014-04-17,104.4000,107.2000,102.6000,105.1000,93321130
2014-04-11,100.8000,113.1000,99.4000,105.0000,256856890
2014-04-04,108.4000,115.3000,102.4000,105.0000,162445710
2014-03-28,117.7000,118.4000,102.6000,107.0000,222526925
2014-03-21,111.8000,116.1000,107.6000,114.5000,218247970
2014-03-14,123.9000,126.2000,109.6000,112.8000,199633170
2014-03-07,121.4000,129.2000,120.2000,126.1000,130362970
2014-02-28,116.8000,126.2000,114.2000,124.5000,146403980
2014-02-21,112.0000,118.2000,111.8000,116.1000,159354375
2014-02-14,106.1000,110.8000,105.0000,109.7000,140169785
2014-02-07,106.0000,107.1000,100.0000,104.9000,146503360
2014-01-30,98.4000,109.0000,96.2400,108.7000,188257630
2014-01-24,105.6000,106.4000,99.6000,100.2000,133706065
2014-01-17,99.8800,107.2000,97.4000,105.8000,106801480
2014-01-10,98.8000,101.1000,98.0000,99.4800,95180220
2014-01-03,97.6000,101.0000,97.1600,98.8000,68915435
2013-12-27,94.0400,96.8800,94.0000,96.6400,17540380
2013-12-24,93.0800,94.4000,92.5600,93.8400,26128400
2013-12-20,93.8400,95.3200,91.8000,92.7200,82436725
2013-12-13,96.0000,96.0000,92.3200,93.2400,91171820
2013-12-06,90.0000,92.4000,88.0000,92.0000,92295285
2013-11-29,86.0000,89.8800,85.3600,89.6800,114349495
2013-11-22,85.8000,85.9200,82.5200,84.9200,103764185
2013-11-15,80.4800,84.0800,77.5600,83.9200,150244180
2013-11-08,85.2400,85.2400,79.4000,80.2800,89888745
2013-11-01,85.9600,87.9200,82.1600,84.5200,93003605
2013-10-25,89.6000,91.0000,84.2000,85.2400,91117485
2013-10-18,84.6000,86.4000,83.5200,85.9600,50532825
2013-10-11,83.9200,85.4800,81.6800,83.8000,88675650
2013-10-04,81.2000,84.1200,80.4800,83.8400,60640390
2013-09-27,82.0400,83.6400,80.0000,83.5600,82672220
2013-09-19,83.6000,84.4800,80.1200,82.0400,107905590
2013-09-13,77.7600,82.8400,77.4000,82.1600,89752615
2013-09-06,73.8400,77.9600,73.4000,77.4000,98411980
2013-08-30,70.4400,73.6000,70.4000,72.7200,63036810
2013-08-23,73.2000,74.9200,70.2000,71.1600,90513610
2013-08-16,71.4000,75.7600,70.2800,73.3200,115062840
2013-08-09,72.2400,76.0000,70.8400,71.4800,95944135
2013-08-02,70.1600,72.8000,69.6800,72.0400,132562130
2013-07-26,66.9600,70.0800,65.0800,69.4800,92338875
2013-07-19,62.0000,67.0400,61.9600,66.7600,120625220
2013-07-12,61.3600,62.5200,59.2000,61.9600,73558085
2013-07-05,62.6400,62.7200,59.2000,61.6800,70982900
2013-06-28,56.3600,61.2000,53.8800,60.8400,139240440
2013-06-21,60.2800,61.6000,56.0400,57.1600,130834250
2013-06-14,60.0000,62.8000,58.4400,60.1600,85597210
2013-06-07,61.2400,63.0000,59.4000,59.9600,78297560
2013-05-31,59.8800,61.9200,59.4400,61.5600,83260925
2013-05-24,58.6000,62.0000,57.9600,59.8800,161344770
2013-05-16,54.7600,59.0800,53.2800,58.4400,106371860
2013-05-10,55.2000,55.4000,54.1600,55.3600,44623285
2013-05-03,52.4000,56.4000,51.9200,54.2000,96011505
2013-04-26,50.8000,52.0000,50.0800,51.8000,77374175
2013-04-19,49.4000,50.9200,48.6000,50.6000,111509705
2013-04-12,48.0000,50.6000,47.8000,50.0000,114430890
2013-04-05,48.4000,49.2000,47.4000,47.4400,76055225
2013-03-28,48.6000,51.0000,47.8800,49.3600,143403110
2013-03-22,54.6400,54.7200,48.0000,49.0800,265773540
2013-03-15,57.0000,57.2000,54.4800,54.8400,167978975
2013-03-08,54.2400,56.9600,54.0400,56.8800,121989175
2013-03-01,53.3200,54.2000,52.5200,53.7200,84014645
2013-02-22,54.8000,55.7600,52.7200,52.8800,100028005
2013-02-15,54.6000,55.3200,53.8000,54.8800,25109255
2013-02-08,54.7200,54.7200,52.6800,54.1200,64367915
2013-02-01,53.6000,54.5600,53.0400,53.7200,67631250
2013-01-25,54.5600,54.6000,53.3600,53.4400,89345845
2013-01-18,51.2800,54.3600,50.6400,54.0800,139600295
2013-01-11,51.9600,51.9600,50.4000,51.0400,82513135
2013-01-04,50.0000,52.3200,49.5200,51.8400,68966555
2012-12-28,50.0000,50.2400,49.2000,50.0000,25019985
2012-12-24,50.0400,50.0400,49.0400,49.2800,4792905
2012-12-21,50.0000,50.2400,49.1200,49.5600,77449100
2012-12-14,50.6000,50.9200,49.6400,50.3200,70133665
2012-12-07,50.1200,51.0000,47.8400,50.2000,111588010
2012-11-30,50.9200,51.4400,49.8400,50.6400,85297050
2012-11-23,49.2000,52.3600,48.4800,51.2800,105891235
2012-11-16,53.6000,54.8800,48.6400,49.6400,146992200
2012-11-09,55.0000,55.5600,53.2800,53.4000,67752555
2012-11-02,53.0000,56.2000,52.7600,55.6400,67618540
2012-10-26,52.3200,54.9200,52.0000,53.3600,62856115
2012-10-19,51.9200,52.8800,51.0000,52.3600,48973675
2012-10-12,52.0000,52.8000,51.2400,51.7600,51208010
2012-10-05,53.4000,53.7600,52.4400,52.8000,39109725
2012-09-28,51.0000,53.0000,50.2000,52.8400,75036165
2012-09-21,52.0000,52.0000,49.8000,50.8000,70532905
2012-09-14,49.4000,52.1200,48.7600,51.1200,85567075
2012-09-07,47.7600,48.8800,46.6000,48.6400,58273100
2012-08-31,49.1200,49.4000,47.2000,47.4000,56914725
2012-08-24,49.6400,50.2800,48.4800,49.0000,57919565
2012-08-17,45.9600,50.5600,44.9200,49.6400,169941735
2012-08-10,46.8800,48.4000,45.6000,46.5600,83206855
2012-08-03,46.6800,46.7200,44.9200,46.0800,66419810
2012-07-27,45.0800,46.1600,44.3600,45.8000,73951975
2012-07-20,45.6000,46.6800,44.0400,46.4000,90718010
2012-07-13,46.0400,46.8000,43.8800,44.7200,65825755
2012-07-06,46.0000,48.1200,45.6000,47.1200,48359575
2012-06-29,44.7600,45.4000,43.2000,45.2000,92949645
2012-06-22,47.0000,48.2000,44.4400,44.5600,87267385
2012-06-15,44.9600,46.4000,44.7600,46.0400,68052255
2012-06-08,41.6000,44.8000,40.8800,44.1200,78329870
2012-06-01,43.2000,43.4800,42.0000,42.8000,85712795
2012-05-25,43.8000,44.1200,40.7200,43.4000,150669445
2012-05-18,44.8000,46.5600,42.8000,44.8000,150081425
2012-05-11,46.2000,47.0000,44.0400,44.7200,117045845
2012-05-04,47.4000,49.7600,47.3200,48.5200,65198255
2012-04-27,47.0000,48.2000,45.3600,46.8000,102120580
2012-04-20,46.0000,48.0400,45.2400,46.8000,81273940
2012-04-13,43.7200,45.8800,43.0000,45.2400,73356545
2012-04-05,43.8800,45.0000,42.4400,44.5600,47526140
2012-03-30,44.0000,44.8000,42.1200,43.3200,72418795
2012-03-23,44.2000,45.0800,43.0800,44.4000,101689195
2012-03-16,39.6000,44.0000,39.3400,43.4000,156948515
2012-03-09,39.6000,40.5200,38.7200,39.7600,61199975
2012-03-02,39.8400,40.7200,39.0400,40.0000,89219785
2012-02-24,40.0000,40.2800,38.3000,39.9800,79530335
2012-02-17,37.7800,40.9200,37.1200,39.6000,113426870
2012-02-10,37.5200,38.2600,36.3400,37.2000,107261785
2012-02-03,37.0000,38.2000,36.2200,37.1800,132757225
2012-01-27,36.5000,36.7600,36.1600,36.2600,24384085
2012-01-20,33.8200,36.8600,33.2800,36.3400,117489065
2012-01-13,30.9200,34.3000,30.0600,34.0200,123931360
2012-01-06,31.8000,32.0000,30.7800,30.9000,51981455
2011-12-31,31.6000,31.6800,0.0000,0.0000,22670750
2011-12-24,30.4800,31.8600,0.0000,0.0000,64104070
2011-12-16,30.2000,30.7800,28.5000,30.5400,110025435
2011-12-09,30.6000,31.4000,29.3600,29.7600,92642875
2011-12-02,30.2000,31.6000,27.9600,30.4000,188472595
2011-11-25,29.4600,32.0800,29.4600,30.2000,108854725
2011-11-18,31.9800,32.5600,29.9600,30.0400,129493775
2011-11-11,36.7200,36.8000,31.1000,31.5400,211643350
2011-11-04,37.8000,37.8000,34.0000,36.4000,94424865
2011-10-28,33.7800,38.0000,33.4200,37.4000,119364420
2011-10-21,34.6000,35.6800,32.0000,32.6600,89960735
2011-10-14,34.2800,35.7400,33.0400,34.5200,100551455
2011-10-07,32.6000,35.0400,27.9800,34.1800,194936330
2011-09-30,31.5000,33.8200,30.8000,32.8400,209394740
2011-09-23,35.0600,35.1200,30.3200,31.8000,155233510
2011-09-16,35.8000,36.0400,34.4000,35.6600,81867140
2011-09-09,36.6000,37.9600,35.5200,36.9000,94723700
2011-09-02,35.6000,38.4000,35.1200,37.4600,105683870
2011-08-26,34.4000,35.9800,33.1000,35.0800,116318100
2011-08-19,38.0000,38.0000,34.0000,34.4000,178482645
2011-08-12,38.6000,38.9000,35.2200,36.7200,287568245
2011-08-05,41.0000,41.7200,38.4200,39.5000,121063945
2011-07-29,41.0000,41.9600,40.3200,40.5600,93351590
2011-07-22,42.0000,42.5200,40.6000,41.2400,81508825
2011-07-15,42.3200,42.7200,39.6800,42.4400,105217415
2011-07-08,43.4400,43.7200,42.1200,42.5200,85024815
2011-06-30,41.2000,42.4800,40.7600,42.2400,95290355
2011-06-24,39.6000,42.2400,38.5800,41.9600,175239280
2011-06-17,40.3600,41.4400,37.4400,37.7600,157864525
2011-06-10,43.8000,44.0000,40.4000,40.9600,123887525
2011-06-03,42.6000,45.2800,42.5200,44.2000,106357295
2011-05-27,43.0000,43.8400,42.0000,43.0400,87680795
2011-05-20,44.2000,44.8000,42.2400,44.0400,108896760
2011-05-13,42.4800,44.3200,41.4400,43.8000,139196945
2011-05-06,45.4800,45.4800,41.4000,42.3200,90520840
2011-04-29,43.6800,46.1600,42.8000,44.2000,102815980
2011-04-21,40.2400,44.4800,39.0200,43.9200,154858015
2011-04-15,41.4000,41.4000,38.5800,40.1600,169295910
2011-04-08,38.5800,41.6000,38.5000,41.1600,127657680
2011-04-01,39.4000,39.6800,37.2800,38.5800,203427060
2011-03-25,38.2000,39.4600,37.4200,39.3400,196354605
2011-03-18,44.8000,44.8400,38.1000,38.3600,229777635
2011-03-11,43.8000,45.7600,42.6800,43.3200,109797145
2011-03-04,40.0000,44.3600,39.6000,44.2000,125587720
2011-02-25,41.2000,41.5200,38.2000,39.9200,120320530
2011-02-18,40.4000,41.8800,39.6200,41.6400,111754750
2011-02-11,42.2000,42.4000,37.4000,39.4600,202196620
2011-02-02,40.6800,41.7600,39.7600,41.7600,57409145
2011-01-28,38.3000,41.0000,37.8200,40.6800,128124845
2011-01-21,40.9600,41.1600,38.0200,38.0200,125555630
2011-01-14,35.9400,40.3600,35.4200,40.2000,155742015
2011-01-07,33.9800,36.2000,33.8000,36.0000,60779800
2010-12-31,34.9800,35.0000,33.3400,33.7800,41041090
2010-12-24,34.9000,35.4000,33.7200,34.7400,55322790
2010-12-17,36.7600,36.8800,34.0000,34.7000,94868630
2010-12-10,34.0400,36.5000,34.0400,36.4200,86427315
2010-12-03,33.6000,35.4800,33.0000,34.3200,105440340
2010-11-26,35.8000,35.8400,32.8600,33.2200,111196455
2010-11-19,35.6200,36.0000,33.2000,35.2400,124798375
2010-11-12,36.8000,36.8000,34.7800,35.0600,181930060
2010-11-05,37.2000,37.8400,35.7200,36.5600,147142440
2010-10-29,37.3000,37.6000,34.9000,35.5000,78353725
2010-10-22,36.7600,37.6000,36.0600,36.9800,91535840
2010-10-15,34.9000,38.6000,34.4200,36.8000,174295210
