timestamp,open,high,low,close,volume
2018-07-20,71.1000,72.3500,69.4500,71.5500,200231683
2018-07-13,71.0000,72.3500,69.0000,70.9000,190569997
2018-07-06,70.9000,71.3000,67.9500,69.7000,253963879
2018-06-29,75.2500,75.8500,70.3000,72.2000,392436194
2018-06-22,78.2500,78.4500,74.9500,75.6500,224234657
2018-06-15,78.5000,80.4000,78.1000,79.2500,174569435
2018-06-08,78.2000,80.4500,78.0000,78.5000,262742554
2018-06-01,78.3000,78.8000,75.4000,77.3500,194807237
2018-05-25,79.0000,79.6000,77.3500,77.7500,142818178
2018-05-18,79.0000,80.1000,77.5500,78.3000,206574251
2018-05-11,75.4500,78.5500,73.7000,77.9000,202806353
2018-05-04,77.5500,78.2500,74.5000,74.8500,227024411
2018-04-27,81.9000,83.9000,75.0000,76.8000,371743079
2018-04-20,84.0000,84.0000,80.0000,81.5000,253216322
2018-04-13,80.2500,85.4000,79.3000,83.9500,273876534
2018-04-06,79.4500,81.2500,78.0000,79.5000,155067007
2018-03-29,84.6000,85.9500,78.3000,79.8000,395903074
2018-03-23,88.8500,94.8000,83.0000,84.4500,466151044
2018-03-16,86.5000,90.9000,84.5500,89.6500,249919030
2018-03-09,83.0000,85.5000,80.4500,84.5500,210012001
2018-03-02,86.6000,87.8000,81.9000,82.7000,235715695
2018-02-23,86.2000,87.0500,84.7500,85.7500,163279707
2018-02-15,79.9500,87.2000,78.7500,86.8500,245705959
2018-02-09,86.9000,90.5500,77.5000,79.2500,556422485
2018-02-02,94.0500,94.4500,89.1500,90.7000,315117238
2018-01-26,93.4000,98.8500,91.4000,93.4000,436498169
2018-01-19,87.7500,93.4000,86.9500,93.3000,360589561
2018-01-12,82.2500,86.4000,80.8000,86.4000,239154271
2018-01-05,81.9000,85.8500,81.5500,82.2500,248464016
2017-12-29,83.2000,83.2000,79.8000,81.3500,118385588
2017-12-22,78.0000,83.5000,76.8500,82.9000,242141780
2017-12-15,77.6000,81.5000,76.8500,77.4000,294498818
2017-12-08,75.0000,78.9500,72.2500,78.4000,385700384
2017-12-01,83.8000,83.8000,75.2000,75.5000,404961882
2017-11-24,78.9500,87.1000,78.1000,83.7500,471206934
2017-11-17,75.3000,80.2500,73.7000,78.8500,264004230
2017-11-10,71.0500,75.9500,69.3500,75.8000,213311668
2017-11-03,68.5500,71.2000,67.8000,70.7000,203453896
2017-10-27,67.9000,68.7500,66.1500,68.7500,227608161
2017-10-20,64.8000,67.6000,64.2500,67.1500,277424422
2017-10-13,64.4000,64.4000,62.2000,63.9500,166485896
2017-10-06,61.5500,64.4000,60.6000,63.8000,150731834
2017-09-29,61.3000,61.5500,58.8500,59.9500,192756824
2017-09-22,62.0000,63.4000,61.5500,61.6000,167177315
2017-09-15,62.2000,62.8000,60.7000,61.9000,155450448
2017-09-08,61.6500,62.5000,60.8000,61.7000,143666330
2017-09-01,62.7000,64.3000,62.0000,62.2500,184854147
2017-08-25,60.5000,64.9000,60.3500,62.8000,246479685
2017-08-18,56.4000,61.3000,56.4000,60.2000,253962205
2017-08-11,59.0000,59.7000,55.6500,56.0000,186889419
2017-08-04,57.5000,60.7500,57.1000,58.8500,216899289
2017-07-28,57.0000,58.3000,56.4000,57.2000,151063037
2017-07-21,57.8000,59.6000,56.9000,57.2000,279445660
2017-07-14,54.0000,57.2000,53.9500,57.2000,315017520
2017-07-07,51.6500,54.8000,51.2000,54.1000,254375799
2017-06-30,52.0000,53.2000,51.3000,51.4500,172734408
2017-06-23,50.4500,52.9000,50.4000,52.3000,212542715
2017-06-16,51.9000,52.9500,49.9000,50.1500,208491799
2017-06-09,51.0000,52.9000,49.7500,52.0500,177229740
2017-06-02,50.1500,51.8000,49.6500,50.7000,203659807
2017-05-26,46.9500,50.9000,46.5000,50.0000,280047958
2017-05-19,46.3000,47.0000,46.0000,46.3000,140179798
2017-05-12,43.1000,46.7000,42.6500,46.0500,201885928
2017-05-05,43.9500,44.3000,42.7000,42.9500,74109563
2017-04-28,42.4000,44.7000,42.1500,43.8000,137407684
2017-04-21,42.6000,42.7000,41.5500,42.0000,97176140
2017-04-13,42.8500,42.9500,41.8500,42.3500,98283472
2017-04-07,43.8000,43.9000,42.3500,42.8500,109465890
2017-03-31,43.6500,44.5500,43.2500,43.5000,174698160
2017-03-24,43.4000,44.9500,42.9000,43.8500,249621769
2017-03-17,41.7500,43.4000,41.3000,43.0000,152331247
2017-03-10,41.3000,41.9500,41.1000,41.4500,87105092
2017-03-03,41.8500,42.1500,40.9000,41.2000,107699481
2017-02-24,42.2500,42.9000,41.9500,42.1500,125319538
2017-02-17,42.1000,43.0000,41.7500,42.1000,160502608
2017-02-10,39.4000,42.1500,39.3500,41.6000,244948899
2017-02-03,39.8500,39.9500,39.1000,39.2500,75058205
2017-01-27,40.5000,40.8000,39.9500,40.1000,107290811
2017-01-20,40.2000,40.9000,39.8500,40.5000,83335508
2017-01-13,39.5000,40.6500,39.3500,40.4500,86532271
2017-01-06,38.9500,40.0500,38.6500,39.7000,90124791
2016-12-30,38.3000,39.4000,38.2000,38.8000,60340987
2016-12-23,40.2000,40.2500,38.0000,38.4000,165202205
2016-12-16,42.2500,42.8500,40.3000,40.4500,145437053
2016-12-09,41.7500,42.8500,41.1500,42.3000,135419887
2016-12-02,43.5000,43.8000,41.8000,41.9000,180223216
2016-11-25,40.4500,43.3000,40.2000,43.2500,244196258
2016-11-18,40.3000,41.2000,40.1000,40.4500,109759360
2016-11-11,41.0000,41.6000,39.3000,40.6500,192920197
2016-11-04,40.4000,41.9000,40.2500,40.6500,113658820
2016-10-28,40.2000,41.4000,40.0500,40.6000,136016811
2016-10-21,40.1000,40.9500,39.9000,40.3000,72231592
2016-10-14,42.3000,42.3000,40.2000,40.7000,106663896
2016-10-07,40.7500,42.2000,40.5500,41.8000,86424137
2016-09-30,41.0500,41.7000,40.0000,40.2000,158884928
2016-09-23,42.0000,43.4000,41.3000,41.5000,207106289
2016-09-15,42.0000,42.4000,40.7000,41.4000,149168743
2016-09-09,42.0000,44.1500,41.5500,43.0500,267165367
2016-09-02,40.1000,41.8500,39.4500,41.6000,174741159
2016-08-26,41.2000,41.3500,39.4500,40.1000,164274539
2016-08-19,39.0500,41.4500,38.9000,41.0500,318347705
2016-08-12,37.2000,39.1000,37.0000,39.0500,189688992
2016-08-05,36.4000,37.1500,36.0000,36.7000,111448635
2016-07-29,36.5000,37.5500,35.9500,36.2000,166790715
2016-07-22,36.6500,36.9500,36.0000,36.4500,122458391
2016-07-15,33.6500,36.8000,33.6000,36.6000,245155113
2016-07-08,34.5000,35.2500,33.0000,33.1500,129920228
2016-06-30,33.1000,34.4500,32.5000,34.1500,110444315
2016-06-24,34.2500,35.0000,32.5000,33.6000,135166299
2016-06-17,34.4500,34.4500,33.0500,33.7500,124715624
2016-06-10,35.1500,35.8000,34.5000,34.9500,115851087
2016-06-03,33.5000,35.2500,33.4500,35.0500,158692848
2016-05-27,33.1500,33.8500,32.8000,33.6500,117799326
2016-05-20,33.5000,34.3000,33.0000,33.4000,121192235
2016-05-13,34.8500,35.0500,33.2000,33.6000,161595939
2016-05-06,36.2000,36.3000,34.4000,34.5500,138706266
2016-04-29,37.0500,37.8000,36.4500,36.6500,119653643
2016-04-22,37.3000,38.2000,36.8000,37.5000,146286801
2016-04-15,34.8000,38.8000,34.8000,37.8500,200140733
2016-04-08,35.6000,35.9500,34.3000,35.0500,111669895
2016-04-01,36.5500,37.4500,35.7500,36.1000,111975738
2016-03-24,37.0500,38.2000,36.0500,36.3000,147045284
2016-03-18,35.2500,37.1000,34.9000,36.9500,217272523
2016-03-11,35.7000,36.2500,34.1000,34.7500,143214640
2016-03-04,33.2000,36.2000,32.3000,35.8000,198721114
2016-02-26,34.3000,34.7500,32.2500,33.4000,138078188
2016-02-19,31.4500,34.8500,31.3500,33.8000,206806384
2016-02-12,31.4000,32.1000,30.5000,30.6000,112909616
2016-02-05,35.1000,35.3000,32.4000,33.8500,175825977
2016-01-29,35.1000,35.4500,33.3000,34.9500,208765972
2016-01-22,34.8000,36.6500,33.5500,34.7000,262431279
2016-01-15,36.7000,37.4000,35.0000,35.1000,234245522
2016-01-08,42.6000,42.7500,37.3000,38.0000,260444831
2015-12-31,44.2000,44.2000,42.7000,43.0000,53178245
2015-12-24,42.4000,44.4000,42.4000,44.2000,62056589
2015-12-18,40.0500,43.5500,40.0000,42.7000,141292260
2015-12-11,43.9500,44.3000,40.7500,40.9500,134290881
2015-12-04,42.6500,44.8000,42.2000,43.8000,178925591
2015-11-27,44.9000,44.9500,43.0000,43.3000,117591885
2015-11-20,43.4000,45.0000,43.1500,44.7500,146592384
2015-11-13,45.3000,46.7000,44.1500,44.5000,161538490
2015-11-06,43.2000,46.6000,42.8000,45.6000,235247036
2015-10-30,44.3000,45.1500,43.1500,43.6500,197628472
2015-10-23,43.0000,44.3000,42.8000,43.8000,84977990
2015-10-16,42.8500,43.6500,41.5500,43.2500,154522843
2015-10-09,41.8000,43.4500,41.1000,42.3000,261988155
2015-10-02,37.5000,40.4500,37.2000,40.2000,125230591
2015-09-25,39.7000,41.1000,38.0500,39.0000,154789060
2015-09-18,38.4000,40.5500,37.5500,40.4000,197494739
2015-09-11,35.2000,39.4500,35.2000,38.1000,256795836
2015-09-04,37.6000,38.5500,35.2500,35.6500,228447174
2015-08-28,37.0000,39.3000,35.0000,37.6000,484856242
2015-08-21,42.6000,43.5000,38.2500,38.8000,225396493
2015-08-14,44.0000,46.1000,42.8500,43.2500,174913704
2015-08-07,44.0000,44.9500,42.8000,44.0500,177945249
2015-07-31,48.2000,48.2000,43.8000,44.6000,258915126
2015-07-24,49.0000,49.7250,47.4250,48.5250,188119802
2015-07-17,47.9250,49.3500,46.2500,48.5250,267349414
2015-07-10,50.6000,51.5000,41.2500,47.9250,726805048
2015-07-03,52.9000,54.0000,49.2250,49.5000,335204394
2015-06-26,54.2000,56.3500,52.0500,53.3000,228894256
2015-06-19,56.4500,57.2000,53.5500,53.8500,178379506
2015-06-12,55.2500,57.8500,54.2500,57.4500,199701024
2015-06-05,56.2000,58.6000,55.1500,55.6000,211212828
2015-05-29,62.0000,62.9000,56.6000,57.0500,271844358
2015-05-22,55.1500,59.7000,53.9000,59.6000,214775224
2015-05-15,56.1500,56.3500,53.5500,55.2000,191550854
2015-05-08,56.1000,56.7000,52.8000,55.4000,288357340
2015-04-30,55.8000,56.0500,54.1000,55.7000,225334578
2015-04-24,54.4500,57.2000,51.8000,55.1000,302266078
2015-04-17,52.7500,56.4000,51.3500,54.4500,379424814
2015-04-10,47.6000,52.3000,47.3250,52.1500,321082726
2015-04-02,46.4000,47.7500,46.0750,46.5750,228424848
2015-03-27,47.0250,47.2250,44.7500,45.6000,212480682
2015-03-20,41.8250,46.7000,41.5250,46.0500,330647628
2015-03-13,41.0000,42.3500,40.6000,41.8250,171034680
2015-03-06,43.9000,43.9750,40.8500,41.2000,207359440
2015-02-27,43.0000,44.0000,42.1500,43.1250,159815946
2015-02-18,42.6500,43.3250,42.5000,42.9500,60627202
2015-02-13,40.7500,42.7750,40.2000,42.7500,148544580
2015-02-06,40.4000,43.0250,40.0000,40.9500,235730450
2015-01-30,43.5000,44.0250,41.0250,41.3000,220629660
2015-01-23,42.8250,44.2500,39.1500,43.5750,440074400
2015-01-16,42.1000,44.3500,40.3750,44.1500,381607114
2015-01-09,41.5000,42.9250,39.4250,41.5750,405579254
2015-01-02,38.9250,41.5750,38.7500,41.5500,285069354
2014-12-24,37.2250,39.3500,36.7750,36.8750,174834814
2014-12-19,36.2500,37.5000,35.5000,37.2000,388961188
2014-12-12,37.2000,38.6500,35.5250,37.0000,678144882
2014-12-05,33.4250,37.5000,32.3750,36.5000,963037668
2014-11-28,30.5500,32.8000,30.3000,32.5250,374202012
2014-11-21,30.7500,30.7500,29.0000,29.3750,155402694
2014-11-14,30.7500,30.7500,29.3250,30.4000,263184522
2014-11-07,31.7250,31.7500,30.6500,30.7500,82290634
2014-10-31,29.5750,31.7500,29.3000,31.6750,173050430
2014-10-24,29.7000,30.1250,29.2500,29.7500,80976654
2014-10-17,29.1250,29.5750,28.7750,29.4250,100511454
2014-10-10,29.6750,30.2250,29.1750,29.4250,91708150
2014-10-03,29.0000,29.6750,28.5250,29.4750,37862990
2014-09-30,29.3000,29.7000,29.1250,29.1500,55483414
2014-09-26,30.6750,30.8500,29.6500,29.8000,147315734
2014-09-19,31.6500,31.9250,30.7000,31.0000,129943270
2014-09-12,33.2500,33.2500,31.8000,31.9500,98638410
2014-09-05,31.4000,33.3000,31.0500,33.0750,136458468
2014-08-29,32.6000,32.8750,31.4000,31.5500,112965412
2014-08-22,32.8250,33.2500,31.9500,32.8750,150810864
2014-08-15,32.5500,33.4750,32.3250,33.0750,110544308
2014-08-08,32.9750,33.5750,31.7750,32.1500,107134008
2014-08-01,32.1250,33.7500,32.1250,32.7750,212979968
2014-07-25,29.3000,32.4500,29.0750,32.1750,215690896
2014-07-18,29.6500,30.0000,29.0500,29.3000,78390300
2014-07-11,30.5750,30.9000,29.2750,29.4250,107816590
2014-07-04,29.9000,30.7500,29.5250,30.3250,73800286
2014-06-27,31.0000,31.3500,29.4500,29.8750,113255360
2014-06-20,30.6500,31.3000,30.4000,30.7750,132505122
2014-06-13,30.0500,31.0000,29.8250,30.8500,113596008
2014-06-06,30.5500,30.5500,29.6750,30.0750,81698836
2014-05-30,29.3250,30.1000,28.8250,29.9750,128718160
2014-05-23,28.8000,29.2750,27.9000,29.1000,121367428
2014-05-16,28.2750,29.0250,28.0500,28.6500,142988932
2014-05-09,29.0500,29.3000,27.8000,28.1250,116101272
2014-05-02,29.1250,29.4250,28.0250,28.8500,122557492
2014-04-25,30.0750,30.1000,29.1750,29.2250,100851824
2014-04-17,30.5000,30.9250,29.7750,30.0250,105754090
2014-04-11,32.8250,33.5250,30.3000,30.7000,237879014
2014-04-04,32.2750,32.9750,31.8750,32.7000,120229802
2014-03-28,30.8000,32.2000,30.3500,32.1250,158962410
2014-03-21,30.1750,30.6500,29.5500,30.2000,138855538
2014-03-14,30.4000,31.4000,29.6750,30.2250,140146746
2014-03-07,31.1250,31.6250,30.5000,31.2500,105658452
2014-02-28,32.0000,32.1500,30.8250,31.5250,121102494
2014-02-21,32.6750,33.7500,31.7500,32.1250,114398022
2014-02-14,30.2500,32.3750,30.1500,32.0500,160532610
2014-02-07,30.0250,30.6750,29.6250,30.4000,143731226
2014-01-30,32.1000,32.4500,30.8250,31.4500,172626856
2014-01-24,33.8750,34.4500,32.8000,32.9750,149810560
2014-01-17,34.2000,34.9250,33.3250,34.3750,115743212
2014-01-10,33.5000,34.2500,32.7750,33.5750,130321622
2014-01-03,35.3000,35.3000,33.5250,33.7000,80532236
2013-12-27,34.8000,35.1750,34.4750,34.9750,24756990
2013-12-24,33.7750,35.0000,33.5750,34.9750,56432910
2013-12-20,36.2750,36.8750,33.4500,33.5500,212385828
2013-12-13,37.7750,38.2500,35.5250,36.4000,158355868
2013-12-06,36.5750,38.0000,36.1000,37.1750,156570726
2013-11-29,36.8250,36.8500,35.5250,36.1500,138512722
2013-11-22,33.4000,36.7500,32.9250,36.5750,423132166
2013-11-15,30.2750,31.7500,30.1750,31.7500,136923814
2013-11-08,30.9000,31.1750,29.9500,30.5250,98690362
2013-11-01,29.1250,30.8500,28.9000,30.7500,200255260
2013-10-25,29.2250,29.9000,28.4750,28.5250,104663464
2013-10-18,29.4750,29.7000,29.0250,29.2750,55882026
2013-10-11,29.7000,29.7000,28.2250,29.1250,88148886
2013-10-04,29.0000,29.7000,28.7750,29.4750,67030022
2013-09-27,30.4750,30.5000,29.0250,29.3750,106160630
2013-09-19,30.2500,30.6000,29.7250,30.4500,83461384
2013-09-13,29.0000,30.0500,28.9000,29.7250,165747580
2013-09-06,27.5250,28.9750,27.5250,28.7000,165641576
2013-08-30,26.8500,27.6250,26.1500,27.1750,163800594
2013-08-23,27.1500,27.5500,26.0500,26.6000,112644390
2013-08-16,24.7500,27.8500,24.6500,27.4500,249733292
2013-08-09,25.4750,25.4750,24.5500,24.7750,91492004
2013-08-02,25.1750,25.5000,24.6000,25.3250,88097488
2013-07-26,25.1250,25.9000,24.8250,25.1750,130440070
2013-07-19,25.6500,26.2000,24.6500,24.8750,92211136
2013-07-12,24.4500,26.6000,23.9250,25.5750,147808582
2013-07-05,26.9250,26.9250,24.4500,24.9750,167309762
2013-06-28,26.4000,26.5000,24.1750,26.1000,216115976
2013-06-21,27.6500,28.0750,26.3750,26.5000,158246750
2013-06-14,28.5000,28.5750,27.0000,27.5000,120493378
2013-06-07,28.8500,29.3750,28.2500,28.4000,89859030
2013-05-31,29.2750,30.1250,28.8000,28.9000,113152056
2013-05-24,30.2000,30.9000,29.1000,29.3250,112955620
2013-05-16,31.2500,31.4000,29.6500,29.9500,97458244
2013-05-10,31.0500,32.2750,30.9500,31.8000,106182452
2013-05-03,30.0750,31.1500,29.7500,30.7500,103712906
2013-04-26,29.7500,30.4750,28.9250,30.0750,105459954
2013-04-19,29.5000,30.1750,28.3500,30.0500,126361792
2013-04-12,28.9250,30.3500,28.0000,29.6000,119990874
2013-04-05,30.5000,30.5000,28.9000,28.9500,62603742
2013-03-28,30.9500,30.9500,29.5250,30.1000,78255080
2013-03-22,29.3250,30.6500,29.2750,30.2000,129337244
2013-03-15,32.9000,33.0750,30.6000,30.6500,189127906
2013-03-08,31.9250,32.9750,31.2750,32.7500,136882530
2013-03-01,32.3750,32.7000,31.6000,32.1250,118245062
2013-02-22,34.0000,34.0500,32.1750,32.2250,130570578
2013-02-15,33.7500,34.2500,33.3750,34.0250,39774372
2013-02-08,36.3250,36.3500,33.2750,33.7000,2222644548
2013-02-01,34.3250,35.5000,34.3000,35.4250,105055566
2013-01-25,34.8250,35.6500,34.1500,34.3250,91404132
2013-01-18,33.9750,35.0000,33.6250,34.9000,98480892
2013-01-11,34.8000,35.8000,33.3000,33.4750,201814066
2013-01-04,31.6000,35.1000,31.6000,34.8250,166948036
2012-12-28,31.9000,31.9750,31.6750,31.8500,34854068
2012-12-24,31.5000,31.7000,31.3500,31.5500,9885798
2012-12-21,31.6000,32.2500,31.0000,31.6250,144517962
2012-12-14,30.2750,31.5750,29.9500,31.4750,160007236
2012-12-07,29.4250,30.5500,28.7500,30.0000,722745756
2012-11-30,29.8000,29.8000,28.5750,29.3250,105690676
2012-11-23,29.4250,29.8750,28.7500,29.7000,148359848
2012-11-16,30.6000,30.7500,29.4000,29.8000,82603792
2012-11-09,31.4250,31.6750,30.3250,30.6000,108280362
2012-11-02,30.2750,31.6250,30.2000,31.2500,102532120
2012-10-26,31.1500,32.1000,30.0250,30.5250,87203762
2012-10-19,30.6500,31.4500,30.4000,31.3000,113616130
2012-10-12,30.0500,30.6750,29.6250,30.5000,106912430
2012-10-05,30.0000,30.2000,29.1250,30.0750,46307696
2012-09-28,28.7500,29.7750,28.5000,29.3000,95595070
2012-09-21,30.2500,30.2500,28.8000,29.0500,102362424
2012-09-14,28.7000,30.1000,27.9000,29.9250,123628982
2012-09-07,27.6750,28.9000,27.2500,28.5250,155117042
2012-08-31,29.3750,29.5000,27.9000,28.0000,154591534
2012-08-24,30.2500,30.6250,29.3500,29.5500,105825342
2012-08-17,30.8500,30.9500,29.7500,30.2500,89546426
2012-08-10,31.1500,31.3750,30.4000,31.0000,66470906
2012-08-03,30.3000,31.2250,29.9000,30.7250,75838924
2012-07-27,30.9250,30.9250,29.1750,30.0250,102261434
2012-07-20,30.7000,31.9000,29.9500,31.7250,91038098
2012-07-13,31.0500,31.4000,29.8250,30.1750,74727382
2012-07-06,31.0000,31.7500,30.6000,31.6500,56448338
2012-06-29,29.8250,31.0000,29.0500,30.8500,82662856
2012-06-22,31.1250,31.4750,29.6250,29.7750,86442090
2012-06-15,29.4250,30.7500,29.0000,30.5000,123973062
2012-06-08,27.5500,28.7250,26.5000,28.5250,146633268
2012-06-01,28.1750,29.3500,28.0250,28.2500,112434566
2012-05-25,28.9500,29.3000,28.0500,28.2250,113538180
2012-05-18,30.3250,30.6000,28.2500,28.9500,145789056
2012-05-11,31.9000,32.2250,30.0000,30.1000,115006276
2012-05-04,31.9250,33.7500,31.9250,32.9750,97057336
2012-04-27,31.7500,32.5000,30.7000,31.9000,87525868
2012-04-20,30.8500,32.2500,30.4000,32.0000,93579066
2012-04-13,29.6000,31.5500,28.7000,31.0250,98959608
2012-04-05,29.2250,30.5750,29.0500,30.1000,45596110
2012-03-30,30.0000,30.6500,28.8500,29.3500,88689132
2012-03-23,30.4500,30.9000,29.4000,29.8000,70226676
2012-03-16,31.3500,32.5000,30.7750,31.1000,108559250
2012-03-09,33.1750,33.3250,29.6250,31.3500,169393372
2012-03-02,33.6250,34.2500,32.6500,33.1000,103264418
2012-02-24,33.9000,34.3000,32.8250,33.6000,112787202
2012-02-17,31.7750,33.2750,31.7000,33.0250,129809476
2012-02-10,33.0000,33.0500,31.1750,31.9000,135483286
2012-02-03,31.0000,32.7250,29.8000,32.5750,160263700
2012-01-27,30.0000,31.1250,29.8500,30.8000,55840114
2012-01-20,25.9250,30.2500,25.6750,29.5750,208584290
2012-01-13,24.1500,26.4250,23.4000,26.3250,147210784
2012-01-06,25.9750,26.2500,24.3000,24.3500,82084388
2011-12-31,25.9750,26.0000,0.0000,0.0000,38740890
2011-12-24,26.6250,27.2000,0.0000,0.0000,178162016
2011-12-16,28.6000,29.0250,25.8750,27.2500,100797534
2011-12-09,30.1000,30.1000,27.6500,27.9500,107786900
2011-12-02,26.7500,30.3000,25.2500,30.1750,160713884
2011-11-25,27.2000,27.2000,25.3500,26.0000,110434246
2011-11-18,31.1000,31.7250,27.1500,27.2500,134082060
2011-11-11,32.0000,32.3750,28.8000,29.9250,114221570
2011-11-04,30.2000,31.2500,27.1000,31.2250,167849468
2011-10-28,25.1500,30.4500,25.1500,29.5250,192844582
2011-10-21,27.5500,28.9000,24.0000,24.1500,149687990
2011-10-14,23.0000,27.4250,22.1500,26.6500,196832626
2011-10-07,21.6250,23.2500,18.6750,22.7000,295773088
2011-09-30,24.6250,24.6500,20.8750,22.1000,256430326
2011-09-23,29.0000,29.2250,24.5000,24.6250,145958412
2011-09-16,30.2000,30.3250,27.4250,29.8000,86745240
2011-09-09,30.5000,31.6750,29.4000,30.9500,88205372
2011-09-02,30.8750,32.9500,30.0000,31.2000,135562850
2011-08-26,31.9000,32.4750,29.8500,30.2500,376307244
2011-08-19,31.8500,34.6500,0.0000,31.4750,141949846
2011-08-12,34.4000,34.4250,30.7500,31.0500,184819642
2011-08-05,38.7500,38.8500,33.1500,34.9000,144876830
2011-07-29,38.6750,39.2250,37.6000,37.9250,86309516
2011-07-22,39.4750,40.0250,38.5500,39.0500,65659180
2011-07-15,40.9750,40.9750,38.6000,39.6000,61482558
2011-07-08,41.8750,41.8750,40.5250,41.1500,78284120
2011-06-30,39.0000,40.4500,38.9500,40.1750,69518122
2011-06-24,37.1250,39.5250,37.0000,39.4750,93193106
2011-06-17,38.2000,39.4500,37.0000,37.1750,86063408
2011-06-10,40.0000,40.9000,38.6000,38.8500,78617886
2011-06-03,40.4500,41.9000,40.1750,40.4250,72872876
2011-05-27,40.6000,41.0000,39.6250,40.7250,69143978
2011-05-20,41.1250,41.4500,40.5250,41.0750,47030464
2011-05-13,41.2500,42.3500,40.5000,41.1250,49992568
2011-05-06,42.2000,42.7250,40.5250,41.2500,73431484
2011-04-29,42.8000,43.4250,42.0250,42.2250,62333302
2011-04-21,43.2500,43.9500,42.2500,43.2500,57629250
2011-04-15,43.2500,43.6500,41.7250,43.2250,107578398
2011-04-08,41.3000,43.4000,41.4000,42.8500,135965574
2011-04-01,38.7250,41.4000,37.3000,41.3000,167048320
2011-03-25,37.1500,39.1750,37.0250,38.4250,121729004
2011-03-18,0.0000,39.1000,0.0000,36.8000,206180186
2011-03-11,41.2500,43.0500,40.5500,40.8500,114207248
2011-03-04,38.6750,41.5000,38.4500,41.3750,112820050
2011-02-25,41.2250,41.2250,37.8500,38.7250,95439416
2011-02-18,38.5000,41.2500,38.4250,41.1500,130356796
2011-02-11,39.0000,39.2250,37.4500,38.2000,140004240
2011-02-02,38.7500,39.0250,38.2000,38.9750,44725016
2011-01-28,40.3750,40.5500,38.7250,39.1500,86353986
2011-01-21,42.2500,42.2500,40.1000,40.1750,93522202
2011-01-14,42.1500,43.1000,41.1750,42.0500,79896586
2011-01-07,43.7500,44.4750,41.5500,42.3750,127793142
2010-12-31,41.8000,43.5750,40.7500,43.4500,42785666
2010-12-24,41.5000,42.8000,40.0000,41.5250,65399538
2010-12-17,44.9500,45.1000,40.4000,41.5000,140078634
2010-12-10,46.2000,46.3500,44.0250,44.4000,70151428
2010-12-03,44.8000,46.7500,43.8250,45.4750,84291464
2010-11-26,47.0000,48.1250,44.4250,44.5500,108559862
2010-11-19,46.0500,47.7500,42.9250,47.2000,159638096
2010-11-12,44.8000,47.3750,42.7750,45.6250,129323386
2010-11-05,42.4500,44.8500,41.7250,44.4500,62252784
2010-10-29,43.5000,44.8750,40.1250,41.7250,105939028
2010-10-22,41.5250,44.7500,40.4250,43.9500,127287558
2010-10-15,39.0750,43.8250,39.0750,41.7500,169334060
